source_id,cache_key,initial_teff,initial_logg,initial_mh,teff,logg,mh,teff_err,logg_err,mh_err,status
804685831125272320,4e4924dd2802ca78,7484.37890625,4.3506999015808105,-1.4474999904632568,7484.37890625,4.3506999015808105,-1.4474999904632568,33.34847731221291,0.024438960905520165,0.03339856894248997,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 13, 'dof': 78, 'error': '', 'rms': np.float64(0.08919466280947859), 'chisq': np.float64(0.6444107177694233), 'rchisq': np.float64(0.00826167586883876), 'wchisq': np.float64(11.861437039523523), 'rwchisq': np.float64(0.15206970563491695), 'niter': 1, 'nsynthesis': 8, 'status': 2}"
2537097109426564224,65e8a1ca3a15cf61,3647.437744140625,4.604100227355957,-0.5751000046730042,3639.5411945315745,4.790084767254248,-0.5704920277132899,316.7464923791058,0.47662807617897307,0.6713416235826558,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 40, 'dof': 78, 'error': '', 'rms': np.float64(0.16201136491135693), 'chisq': np.float64(2.126062271195709), 'rchisq': np.float64(0.027257208605073194), 'wchisq': np.float64(49.19823397953102), 'rwchisq': np.float64(0.6307465894811669), 'niter': 4, 'nsynthesis': 23, 'status': 2}"
3860637903558456960,0d8054c75456c70c,5271.1220703125,4.693999767303467,-0.7840999960899353,5271.646684045864,4.691781594435972,-0.7870617816300207,91.55402532852656,0.6014166529508804,0.2516009343809626,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 26, 'dof': 78, 'error': '', 'rms': np.float64(0.07671920347023999), 'chisq': np.float64(0.47675273066975477), 'rchisq': np.float64(0.0061122144957660865), 'wchisq': np.float64(14.322108805993713), 'rwchisq': np.float64(0.18361677956402195), 'niter': 2, 'nsynthesis': 13, 'status': 2}"
904277399642021888,a1f9c3503b99cce8,5523.46142578125,4.677199840545654,-1.2062000036239624,5523.46142578125,4.677199840545654,-1.2062000036239624,38.825133351143954,0.06315226025509695,0.03345026928635302,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 12, 'dof': 78, 'error': '', 'rms': np.float64(0.06098825554707797), 'chisq': np.float64(0.30128495248873066), 'rchisq': np.float64(0.0038626275960093673), 'wchisq': np.float64(12.813251527968964), 'rwchisq': np.float64(0.1642724554867816), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
377141769754472960,1189fe17e1885fc4,5381.81982421875,4.405799865722656,-0.8924999833106995,5404.986866493129,4.416651118073274,-0.8916695112686897,41.5856720103354,0.04160504197243159,0.010488229402747162,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 24, 'dof': 78, 'error': '', 'rms': np.float64(0.0662487397722986), 'chisq': np.float64(0.35550053723483677), 'rchisq': np.float64(0.00455769919531842), 'wchisq': np.float64(27.319482394326553), 'rwchisq': np.float64(0.3502497742862379), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
1576337664324402944,58fd6c6e18de2629,5982.56494140625,4.419099807739258,-0.7221999764442444,6009.532448516971,4.4306826903877035,-0.6713629036718939,8.552315151030033,0.01085942312627112,0.006997570644370638,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 32, 'dof': 78, 'error': '', 'rms': np.float64(0.06405944313010721), 'chisq': np.float64(0.3323925925852946), 'rchisq': np.float64(0.004261443494683264), 'wchisq': np.float64(75.26336468983642), 'rwchisq': np.float64(0.9649149319209798), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
1560848294267760512,fe2d376d995fedfa,6294.67529296875,4.378799915313721,-1.7157000303268433,6330.777717015376,4.434550872628289,-2.0688609994103944,7.204402834783769,0.01380300497584795,0.2543403637404832,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 20, 'dof': 78, 'error': '', 'rms': np.float64(0.025361872532819442), 'chisq': np.float64(0.05210119084804948), 'rchisq': np.float64(0.0006679639852314037), 'wchisq': np.float64(13.091312084276286), 'rwchisq': np.float64(0.16783733441379853), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
714441631865640960,4fe4a3e0a3da2978,6245.58642578125,4.494200229644775,-0.7157999873161316,6299.773239512732,4.527380939574967,-0.7050457841229099,11.107840589547829,0.011726019867807868,0.01246775905986475,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.06877996152650663), 'chisq': np.float64(0.3831853317146063), 'rchisq': np.float64(0.004912632457879568), 'wchisq': np.float64(43.21582020835929), 'rwchisq': np.float64(0.5540489770302474), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
680358725613111936,c3b3fd8f747722df,5866.56640625,4.581099987030029,-1.573199987411499,5881.558556653436,4.631175914993056,-2.477985754644093,54.201360644749315,0.017378387956361284,0.02773242378202696,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 17, 'dof': 78, 'error': '', 'rms': np.float64(0.02892309007335384), 'chisq': np.float64(0.0677601562906985), 'rchisq': np.float64(0.0008687199524448525), 'wchisq': np.float64(4.137345665454066), 'rwchisq': np.float64(0.053042893146847), 'niter': 2, 'nsynthesis': 11, 'status': 2}"
3818300040100296448,31bc742b6998a82c,5680.8037109375,4.63700008392334,-1.0500999689102173,5682.849313456913,4.638300446945372,-1.051142025923263,31.778708893604684,0.02952730378671156,0.023954273851275108,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 22, 'dof': 78, 'error': '', 'rms': np.float64(0.06620285832509304), 'chisq': np.float64(0.35500829448339954), 'rchisq': np.float64(0.004551388390812814), 'wchisq': np.float64(14.401431196631481), 'rwchisq': np.float64(0.1846337332901472), 'niter': 2, 'nsynthesis': 11, 'status': 2}"
3720002669784991744,6fed4c6f00feede8,5835.9345703125,4.599800109863281,-1.1511000394821167,5835.9345703125,4.599800109863281,-1.1511000394821167,57.77209511717183,0.03291506718870522,0.010013318400535098,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 15, 'dof': 78, 'error': '', 'rms': np.float64(0.06442503221885595), 'chisq': np.float64(0.3361973668884508), 'rchisq': np.float64(0.004310222652416036), 'wchisq': np.float64(29.09432531253476), 'rwchisq': np.float64(0.3730041706735226), 'niter': 1, 'nsynthesis': 8, 'status': 2}"
1370234656374007424,4064494430028c16,7366.681640625,4.383999824523926,-0.7547000050544739,7382.4689171631535,4.404119424582619,-0.7456323514944797,20.93286795606029,0.02223697165713364,0.01056419765839595,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 40, 'dof': 78, 'error': '', 'rms': np.float64(0.07488512212024606), 'chisq': np.float64(0.45423030271209736), 'rchisq': np.float64(0.005823465419385864), 'wchisq': np.float64(15.0329081532394), 'rwchisq': np.float64(0.19272959170819745), 'niter': 4, 'nsynthesis': 21, 'status': 2}"
2616068054622717568,2e6220c02eea58b3,6094.931640625,4.685800075531006,-4.067299842834473,6094.931640625,4.685800075531006,-4.067299842834473,36.97033822485346,0.0882750182122632,26.410604913611774,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 10, 'dof': 78, 'error': '', 'rms': np.float64(0.07464600616442607), 'chisq': np.float64(0.4513341251402624), 'rchisq': np.float64(0.005786334937695672), 'wchisq': np.float64(6.891495331937732), 'rwchisq': np.float64(0.08835250425561195), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
1334315054603891200,422e9f170c306b43,6440.51904296875,4.381899833679199,-0.6204000115394592,6440.51904296875,4.381899833679199,-0.6204000115394592,21.076507336637434,0.020320645452072753,0.02882212638821908,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 13, 'dof': 78, 'error': '', 'rms': np.float64(0.0735780784751457), 'chisq': np.float64(0.4385124241996706), 'rchisq': np.float64(0.005621954156406033), 'wchisq': np.float64(31.141046203324713), 'rwchisq': np.float64(0.39924418209390655), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
1580229072196340992,316f2e8320f8e56b,6097.39501953125,4.518700122833252,-4.116600036621094,6097.39501953125,4.518700122833252,-4.116600036621094,29.827176800834824,0.03238320835502304,24.671287717557345,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 10, 'dof': 78, 'error': '', 'rms': np.float64(0.07798637648020139), 'chisq': np.float64(0.49263186823744837), 'rchisq': np.float64(0.006315793182531389), 'wchisq': np.float64(11.439566194418228), 'rwchisq': np.float64(0.14666110505664395), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
1557225128576373248,89f42e1f33edf402,5937.26953125,4.457499980926514,-0.7922999858856201,5937.70385273683,4.458364292748547,-0.7920452590300853,18.251580730574624,0.018128409079171,0.009955010694337667,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 22, 'dof': 78, 'error': '', 'rms': np.float64(0.057347671977147685), 'chisq': np.float64(0.26638919397708094), 'rchisq': np.float64(0.0034152460766292427), 'wchisq': np.float64(20.8907438697971), 'rwchisq': np.float64(0.26783004961278334), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
2546868297464787840,d38b489080f48ddb,4150.7001953125,4.57480001449585,0.0020000000949949026,4044.020881272556,5.0,-1.8618590594353923,255.4419639056269,0.0,0.9617779518601163,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 47, 'dof': 78, 'error': '', 'rms': np.float64(0.10885093967834172), 'chisq': np.float64(0.959730692577497), 'rchisq': np.float64(0.012304239648429449), 'wchisq': np.float64(29.94518552544717), 'rwchisq': np.float64(0.38391263494163036), 'niter': 6, 'nsynthesis': 26, 'status': 5}"
3702731884732883200,51879f2e00fbde78,7206.33056640625,4.58459997177124,-3.2179999351501465,7228.176715250142,4.624712748963309,-1.8943454683061967,28.47623264850652,0.026375233508002797,0.017676901771717102,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 32, 'dof': 78, 'error': '', 'rms': np.float64(0.0661826171345912), 'chisq': np.float64(0.3547912436734947), 'rchisq': np.float64(0.004548605688121727), 'wchisq': np.float64(7.743863630585617), 'rwchisq': np.float64(0.09928030295622585), 'niter': 4, 'nsynthesis': 20, 'status': 2}"
2507397135696729600,73cef771c4164a0e,4435.97021484375,4.646699905395508,0.08449999988079071,4443.830911137157,5.0,-1.2677284411601666,253.67132620649207,0.0,0.29548231773516753,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 45, 'dof': 78, 'error': '', 'rms': np.float64(0.09269924618572375), 'chisq': np.float64(0.696045169715515), 'rchisq': np.float64(0.008923656021993782), 'wchisq': np.float64(69.1137941078635), 'rwchisq': np.float64(0.8860742834341474), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2630187703773356928,1f0f9462f4e5c4bf,5754.08642578125,4.67549991607666,-0.9369999766349792,5953.647330168681,4.609195284086774,-0.9448848724719967,35.57302332209735,0.02410825527656332,0.01844140183721772,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 42, 'dof': 78, 'error': '', 'rms': np.float64(0.06030189779208789), 'chisq': np.float64(0.2945418290635205), 'rchisq': np.float64(0.0037761772956861604), 'wchisq': np.float64(17.41117590072406), 'rwchisq': np.float64(0.22322020385543667), 'niter': 4, 'nsynthesis': 20, 'status': 2}"
1154291667894196608,5aa6936697b913fd,5739.0224609375,4.664700031280518,-1.0901999473571777,5807.824850749866,4.774563709459869,-1.2084019787690259,56.85717619821438,0.05512380004354414,0.3536835399381247,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 46, 'dof': 78, 'error': '', 'rms': np.float64(0.05671458989467309), 'chisq': np.float64(0.26054012126059733), 'rchisq': np.float64(0.003340257964879453), 'wchisq': np.float64(8.148618394979565), 'rwchisq': np.float64(0.10446946660230211), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2507865282836694016,2187fd45adaa6f4a,5586.40966796875,4.635799884796143,-0.8151999711990356,5653.624856687554,4.652764932943183,-0.7927524648520657,49.98323281970745,0.04369526498314853,0.01179643680136653,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 35, 'dof': 78, 'error': '', 'rms': np.float64(0.06649501821028214), 'chisq': np.float64(0.3581485831896461), 'rchisq': np.float64(0.00459164850243136), 'wchisq': np.float64(16.779298220981566), 'rwchisq': np.float64(0.21511920796130213), 'niter': 4, 'nsynthesis': 17, 'status': 2}"
1729699916988901248,a099174aa34c22bd,5039.32177734375,4.603899955749512,-0.3131999969482422,5139.400819411309,4.6191678004038925,-0.3576911470764577,32.097122395925325,0.025094272929155895,0.022439671655050196,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 49, 'dof': 78, 'error': '', 'rms': np.float64(0.08603167964223778), 'chisq': np.float64(0.5995174420672349), 'rchisq': np.float64(0.007686121052144037), 'wchisq': np.float64(54.149770208759286), 'rwchisq': np.float64(0.6942278231892216), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
706283186868308096,3e73ca638c03ee58,7010.51025390625,4.390100002288818,-1.3145999908447266,7023.166377105257,4.409951905806897,-1.3148525124148236,21.261637524781122,0.020809069762708736,0.7758783638080375,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 21, 'dof': 78, 'error': '', 'rms': np.float64(0.08699260563798356), 'chisq': np.float64(0.612984788290544), 'rchisq': np.float64(0.007858779337058256), 'wchisq': np.float64(23.103567903171037), 'rwchisq': np.float64(0.2961995885021928), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
2667461319754745344,6657896bd66c667b,5470.71728515625,4.331999778747559,-1.126099944114685,5561.342304878415,4.3671298629359825,-1.1034385422915327,18.452845038886974,0.022031377169760422,0.1694635780638637,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 31, 'dof': 78, 'error': '', 'rms': np.float64(0.06299821453023344), 'chisq': np.float64(0.3214707777537825), 'rchisq': np.float64(0.004121420227612596), 'wchisq': np.float64(28.63116594673908), 'rwchisq': np.float64(0.3670662300863985), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
2642140735196996480,681f66a7029d3ba9,5400.103515625,4.642199993133545,-0.7910000085830688,5385.1204503871995,4.706540792350419,-0.803068629271622,24.873046558775055,0.059227091041514975,0.030847729587473796,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.06624875690060444), 'chisq': np.float64(0.3555007210609062), 'rchisq': np.float64(0.0045577015520629), 'wchisq': np.float64(19.29421658140613), 'rwchisq': np.float64(0.2473617510436683), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
1567407357867734528,049f75fc80a0ba84,5842.06982421875,4.608099937438965,-4.102499961853027,5842.423991944925,4.608694033518444,-4.09423594912683,92.89182154885559,0.11147030441207144,24.89995973470242,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 17, 'dof': 78, 'error': '', 'rms': np.float64(0.08679084124383078), 'chisq': np.float64(0.6101446600287589), 'rchisq': np.float64(0.00782236743626614), 'wchisq': np.float64(5.594487949217107), 'rwchisq': np.float64(0.0717242044771424), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
1401601829033250560,e7dce110199b72d2,6424.38818359375,4.6508002281188965,-2.9005000591278076,6434.272751199919,4.697952920461211,-2.9246559612284,33.8775380440523,0.044298526689985754,0.01611989148707799,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 20, 'dof': 78, 'error': '', 'rms': np.float64(0.10386820550229259), 'chisq': np.float64(0.8738769332555852), 'rchisq': np.float64(0.011203550426353657), 'wchisq': np.float64(8.739331922175959), 'rwchisq': np.float64(0.11204271695097383), 'niter': 2, 'nsynthesis': 14, 'status': 2}"
717724155112112256,76ba53216e7cb9a5,5408.294921875,4.617400169372559,-0.7598000168800354,5413.592721550674,4.624205933543977,-0.7595506188198116,27.74547217578722,0.019167057326479598,0.016096761305637072,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 24, 'dof': 78, 'error': '', 'rms': np.float64(0.07745261625715805), 'chisq': np.float64(0.48591152897136525), 'rchisq': np.float64(0.006229634986812375), 'wchisq': np.float64(112.84239165578491), 'rwchisq': np.float64(1.4466973289203193), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
2494847924157152512,ff3b00361b5fe1f0,4159.04638671875,4.651400089263916,-0.006099999882280827,3979.098695910011,5.0,-1.9517177894515532,91.25358031393301,0.0,1.1052254929653333,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 43, 'dof': 78, 'error': '', 'rms': np.float64(0.10408270572703356), 'chisq': np.float64(0.8774899801482813), 'rchisq': np.float64(0.011249871540362581), 'wchisq': np.float64(20.3680734079773), 'rwchisq': np.float64(0.2611291462561192), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2500418913352367616,2084f7c6ad6e997f,5861.779296875,4.650300025939941,-0.984000027179718,5915.295821543009,4.656725681257844,-0.984225015605921,13.18260346166829,0.0217236797820423,0.013690971302194266,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 25, 'dof': 78, 'error': '', 'rms': np.float64(0.06437446490097522), 'chisq': np.float64(0.33566981023423803), 'rchisq': np.float64(0.004303459105567154), 'wchisq': np.float64(49.065954139458015), 'rwchisq': np.float64(0.6290506940956155), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
147822706925594624,836eb6698f858784,7201.97998046875,3.9820001125335693,-0.7465000152587891,7203.9964104138835,3.983700224932466,-0.7447151287801661,11.426807760986778,0.019040284419432202,0.01798844459777538,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 22, 'dof': 78, 'error': '', 'rms': np.float64(0.0772296286451475), 'chisq': np.float64(0.4831176587940583), 'rchisq': np.float64(0.0061938161383853635), 'wchisq': np.float64(75.81184797532849), 'rwchisq': np.float64(0.9719467689144679), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
2537097109426564224,65e8a1ca3a15cf61,3647.437744140625,4.604100227355957,-0.5751000046730042,3639.5411945315745,4.790084767254248,-0.5704920277132899,316.7464923791058,0.47662807617897307,0.6713416235826558,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 44, 'dof': 78, 'error': '', 'rms': np.float64(0.16201136491135693), 'chisq': np.float64(2.126062271195709), 'rchisq': np.float64(0.027257208605073194), 'wchisq': np.float64(49.19823397953102), 'rwchisq': np.float64(0.6307465894811669), 'niter': 4, 'nsynthesis': 23, 'status': 2}"
1383831938717278592,305bbed6ae41b91a,6091.80419921875,4.154399871826172,-1.4819999933242798,6094.796490809719,4.155998153394156,-1.475964663183717,22.76338652414201,0.012005392009887778,0.012505119613980412,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 23, 'dof': 78, 'error': '', 'rms': np.float64(0.04251565638803928), 'chisq': np.float64(0.14641406408657187), 'rchisq': np.float64(0.0018771033857252805), 'wchisq': np.float64(31.258164689250233), 'rwchisq': np.float64(0.40074570114423375), 'niter': 3, 'nsynthesis': 13, 'status': 2}"
846884782458474368,b58013363e9c2e89,5821.11962890625,3.904099941253662,-0.632099986076355,5821.11962890625,3.904099941253662,-0.632099986076355,29.794397943620876,0.011309683380294231,0.006009772398929397,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 13, 'dof': 78, 'error': '', 'rms': np.float64(0.062008394160886306), 'chisq': np.float64(0.31144831665935896), 'rchisq': np.float64(0.003992927136658448), 'wchisq': np.float64(83.47043360932145), 'rwchisq': np.float64(1.0701337642220698), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
