test_index,source_id,gaia_teff,gaia_logg,gaia_mh,real_teff,real_logg,real_mh,pred_teff,pred_logg,pred_mh,delta_teff,delta_logg,delta_mh
4037,3267559549125125760,5064.8515625,4.47629976272583,-0.7077999711036682,5398.651186420476,4.992485650042097,-1.0309459327786306,5399.343118283072,4.9987923724018595,-1.0363676497415202,0.6919318625959932,0.006306722359762595,-0.005421716962889622
3976,670406912728009216,5922.83154296875,4.5671000480651855,-0.9520999789237976,5922.83154296875,4.5671000480651855,-0.9520999789237976,5922.83154296875,4.5671000480651855,-0.9520999789237976,0.0,0.0,0.0
3362,683680315881781376,5773.51806640625,4.576000213623047,-1.190999984741211,5773.51806640625,4.576000213623047,-1.190999984741211,5773.51806640625,4.576000213623047,-1.190999984741211,0.0,0.0,0.0
2910,1575811685448562048,5822.39208984375,4.64900016784668,-0.8704000115394592,5831.989524550362,4.6582888279591605,-0.8642099170875076,5826.214246875301,4.651817633882212,-0.868108682408141,-5.775277675061261,-0.006471194076948628,-0.0038987653206333794
1398,1562597273669631232,4373.9267578125,4.544400215148926,-0.0032999999821186066,4535.860083855269,5.0,-0.9803720104441718,4422.248613182026,5.0,-1.350749547662691,-113.61147067324328,0.0,-0.3703775372185192
1473,3637270570188387712,6865.7431640625,4.3871002197265625,-3.978300094604492,6906.078696287811,4.41163293662625,-2.6008287369123737,6899.306397808219,4.406121112728494,-3.377078956873532,-6.772298479591882,-0.005511823897756507,-0.7762502199611583
2492,1386313708260213504,4859.76708984375,4.521399974822998,-0.1988999992609024,4740.660020505237,4.987816709880509,-1.2627535308654714,4721.401058263674,5.0,-1.5854621511113702,-19.258962241563495,0.012183290119491375,-0.32270862024589886
1612,1767906842245237376,4618.373046875,4.635200023651123,-0.2257000058889389,4792.523999424966,5.0,-1.3924632025806492,4047.408815750355,5.0,-2.4131972916940834,-745.1151836746108,0.0,-1.0207340891134342
949,1291094592545363456,5384.08642578125,4.702899932861328,-0.9961000084877014,5418.338660615598,4.719311815922543,-0.988971919148688,5499.626730656019,4.694085080380533,-0.996150016884922,81.28807004042119,-0.02522673554201038,-0.007178097736234013
1845,1385035148035879808,5772.18359375,4.534599781036377,-0.9531000256538391,5795.581586892354,4.647755438620854,-0.9711899635012706,5824.240481083652,4.611938761451673,-0.9544734880730825,28.658894191298714,-0.03581667716918169,0.016716475428188105
1982,795956503372372096,5929.19140625,4.628300189971924,-1.0622999668121338,5944.384637350693,4.706391702882085,-1.937939608335293,5929.19140625,4.628300189971924,-1.0622999668121338,-15.193231100693083,-0.07809151291016114,0.8756396415231593
199,2541859266085691136,4306.52197265625,4.582900047302246,0.35440000891685486,4615.926389532778,4.946688191138383,-0.7521701966145962,4935.619764134078,5.0,0.07890849625073464,319.6933746013001,0.05331180886161668,0.8310786928653308
